#Score	Avg.Score	Max_Score	Avg.Max_Score
0.7450000112876296	0.19745000313036143	0.800000011920929	0.23410000352188945
-0.004999999888241291	0.19695000312291086	0.0	0.23310000350698828
0.1450000023469329	0.19795000313781203	0.20000000298023224	0.23410000352188945
0.1450000023469329	0.1989500031527132	0.20000000298023224	0.2351000035367906
0.09500000160187483	0.19945000316016376	0.10000000149011612	0.23520000353455545
0.19500000309199095	0.19695000312291086	0.20000000298023224	0.23220000348985195
0.3950000060722232	0.20045000317506492	0.4000000059604645	0.23520000353455545
0.3950000060722232	0.20395000322721898	0.4000000059604645	0.2382000035792589
0.09500000160187483	0.20445000323466955	0.10000000149011612	0.2382000035792589
0.09500000160187483	0.20545000324957072	0.10000000149011612	0.23920000359416008
0.4950000075623393	0.20695000327192248	0.5000000074505806	0.24020000360906124
0.5950000090524554	0.21245000335387887	0.6000000089406967	0.24530000368133187
0.245000003837049	0.21445000338368117	0.30000000447034836	0.24740000370889903
0.19500000309199095	0.21495000339113177	0.20000000298023224	0.24750000370666383
0.4950000075623393	0.219450003458187	0.5000000074505806	0.25150000376626847
0.09500000160187483	0.21545000339858233	0.10000000149011612	0.24750000370666383
0.09500000160187483	0.21595000340603293	0.10000000149011612	0.24760000370442867
0.19500000309199095	0.21745000342838466	0.20000000298023224	0.24860000371932983
0.1450000023469329	0.21745000342838466	0.20000000298023224	0.24860000371932983
0.44500000681728125	0.2214500034879893	0.5000000074505806	0.2526000037789345
0.6950000105425715	0.22795000358484685	0.7000000104308128	0.2586000038683414
0.1450000023469329	0.22895000359974801	0.20000000298023224	0.2596000038832426
0.29500000458210707	0.2314500036370009	0.30000000447034836	0.2617000039108098
0.04500000085681677	0.2314500036370009	0.10000000149011612	0.2617000039108098
0.2900000046938658	0.23340000366792082	0.30000000447034836	0.2637000039406121
0.09500000160187483	0.23390000367537142	0.10000000149011612	0.2637000039406121
-0.004999999888241291	0.23340000366792082	0.0	0.2627000039257109
0.09500000160187483	0.23390000367537142	0.10000000149011612	0.2627000039257109
0.19500000309199095	0.23540000369772315	0.20000000298023224	0.2637000039406121
0.1450000023469329	0.23640000371262432	0.20000000298023224	0.2648000039532781
0.44500000681728125	0.24090000377967954	0.5000000074505806	0.26980000402778387
0.09500000160187483	0.24090000377967954	0.10000000149011612	0.26980000402778387
0.09500000160187483	0.2414000037871301	0.10000000149011612	0.26980000402778387
0.4950000075623393	0.24640000386163594	0.5000000074505806	0.27480000410228966
0.1450000023469329	0.24740000387653707	0.20000000298023224	0.27580000411719086
0.0950000025331974	0.24790000389330089	0.10000000149011612	0.27580000411719086
0.3450000053271651	0.24790000389330089	0.4000000059604645	0.27580000411719086
0.1450000023469329	0.24890000390820205	0.20000000298023224	0.276800004132092
0.4950000075623393	0.2534000039752573	0.5000000074505806	0.28080000419169665
-0.004999999888241291	0.2529500039666891	0.0	0.27980000417679546
0.09500000160187483	0.2534500039741397	0.10000000149011612	0.27980000417679546
0.04500000085681677	0.2529500039666891	0.10000000149011612	0.27980000417679546
0.4950000075623393	0.25745000403374435	0.5000000074505806	0.2838000042364001
0.1450000023469329	0.2584500040486455	0.20000000298023224	0.2848000042513013
0.04500000085681677	0.2539500039815903	0.10000000149011612	0.28080000419169665
0.09500000160187483	0.25445000398904083	0.10000000149011612	0.28080000419169665
0.04500000085681677	0.25445000398904083	0.10000000149011612	0.2809000041894615
0.04500000085681677	0.25445000398904083	0.10000000149011612	0.2809000041894615
0.1450000023469329	0.24345000382512808	0.19000000320374966	0.26980000402778387
0.6450000097975135	0.24895000390708447	0.7000000104308128	0.27580000411719086
0.19500000309199095	0.24895000390708447	0.20000000298023224	0.27580000411719086
-0.004999999888241291	0.24745000388473273	0.0	0.2738000040873885
0.3450000053271651	0.24645000386983157	0.4000000059604645	0.27280000407248733
0.19500000309199095	0.2324500036612153	0.20000000298023224	0.2588000038638711
0.1450000023469329	0.22595000356435777	0.20000000298023224	0.25280000377446415
0.19500000309199095	0.22695000357925893	0.20000000298023224	0.2538000037893653
0.3950000060722232	0.22595000356435777	0.4000000059604645	0.25280000377446415
0.245000003837049	0.2274500035867095	0.30000000447034836	0.25480000380426643
0.5450000083073974	0.23195000365376472	0.6000000089406967	0.2598000038787723
0.1450000023469329	0.2299500036239624	0.20000000298023224	0.25780000384896995
0.1450000023469329	0.2249500035494566	0.20000000298023224	0.25280000377446415
-0.004999999888241291	0.22145000349730254	0.0	0.2489000037126243
0.09500000160187483	0.2219500035047531	0.10000000149011612	0.2489000037126243
0.09500000160187483	0.2224500035122037	0.10000000149011612	0.2489000037126243
0.245000003837049	0.22295000351965427	0.30000000447034836	0.24990000372752547
-0.004999999888241291	0.22145000349730254	0.0	0.24790000369772314
0.09500000160187483	0.22095000348985194	0.10000000149011612	0.246900003682822
0.245000003837049	0.22345000352710487	0.30000000447034836	0.24990000372752547
0.19500000309199095	0.2249500035494566	0.20000000298023224	0.25090000374242666
0.09500000160187483	0.2249500035494566	0.10000000149011612	0.25090000374242666
1.095000016503036	0.23445000369101762	1.1000000163912773	0.2599000038765371
-0.004999999888241291	0.23445000369101762	0.0	0.2599000038765371
-0.004999999888241291	0.23345000367611646	0.0	0.2589000038616359
0.09500000160187483	0.22645000357180833	0.10000000149011612	0.2519000037573278
0.9450000142678618	0.23495000369846822	1.0000000149011612	0.26090000389143825
0.5450000083073974	0.23595000371336938	0.6000000089406967	0.2619000039063394
0.09500000160187483	0.23495000369846822	0.10000000149011612	0.26090000389143825
0.1450000023469329	0.23595000371336938	0.20000000298023224	0.2619000039063394
0.09500000160187483	0.23645000372081995	0.10000000149011612	0.2619000039063394
0.04500000085681677	0.23595000371336938	0.10000000149011612	0.2619000039063394
0.245000003837049	0.23445000369101762	0.30000000447034836	0.26090000389143825
0.1450000023469329	0.23495000369846822	0.20000000298023224	0.2619000039063394
0.1450000023469329	0.23595000371336938	0.20000000298023224	0.2629000039212406
0.9950000150129199	0.24445000384002924	1.0000000149011612	0.27090000404044984
0.4950000075623393	0.2429500038176775	0.5000000074505806	0.2689000040106475
0.3450000053271651	0.24595000386238097	0.4000000059604645	0.27190000405535103
0.1450000023469329	0.24695000387728214	0.20000000298023224	0.27290000407025217
0.29500000458210707	0.24745000388473273	0.30000000447034836	0.27290000407025217
0.5450000083073974	0.24895000390708447	0.6000000089406967	0.2749000041000545
0.6950000105425715	0.2539500039815903	0.7000000104308128	0.2799000041745603
0.1450000023469329	0.2479500038921833	0.20000000298023224	0.27390000408515336
0.6950000105425715	0.25195000395178796	0.7000000104308128	0.27790000414475796
0.09500000160187483	0.25195000395178796	0.10000000149011612	0.27790000414475796
0.3950000060722232	0.25445000398904083	0.4000000059604645	0.2799000041745603
0.8950000135228038	0.2594500040635467	0.9000000134110451	0.28490000424906614
0.09500000160187483	0.2594500040635467	0.10000000149011612	0.28490000424906614
1.3950000209733844	0.2689500042051077	1.4000000208616257	0.29390000438317654
1.945000029169023	0.2884500044956803	2.0000000298023224	0.3139000046811998
0.19500000309199095	0.2874500044807792	0.20000000298023224	0.31290000466629864
0.3950000060722232	0.2839500044286251	0.4000000059604645	0.308900004606694
0.3450000053271651	0.27995000436902046	0.4000000059604645	0.3049000045470893
0.19500000309199095	0.2819500043988228	0.20000000298023224	0.30690000457689165
-0.004999999888241291	0.28045000437647105	0.0	0.3049000045470893
0.04500000085681677	0.27945000436156986	0.10000000149011612	0.3039000045321882
0.09500000160187483	0.27945000436156986	0.10000000149011612	0.3039000045321882
0.19500000309199095	0.27945000436156986	0.20000000298023224	0.3039000045321882
0.09500000160187483	0.2764500043168664	0.10000000149011612	0.3009000044874847
0.8950000135228038	0.2814500043913722	0.9000000134110451	0.3059000045619905
0.09500000160187483	0.2814500043913722	0.10000000149011612	0.3059000045619905
0.09500000160187483	0.2814500043913722	0.10000000149011612	0.3059000045619905
0.4950000075623393	0.2814500043913722	0.5000000074505806	0.3059000045619905
0.19500000309199095	0.2774500043317676	0.20000000298023224	0.30190000450238585
0.6450000097975135	0.2814500043913722	0.7000000104308128	0.3059000045619905
0.19500000309199095	0.2814500043913722	0.20000000298023224	0.3059000045619905
0.6450000097975135	0.2829500044137239	0.7000000104308128	0.30790000459179284
0.6450000097975135	0.2884500044956803	0.7000000104308128	0.3139000046811998
0.09500000160187483	0.2884500044956803	0.10000000149011612	0.3139000046811998
0.44500000681728125	0.29095000453293324	0.5000000074505806	0.3169000047259033
0.09500000160187483	0.29045000452548264	0.10000000149011612	0.3159000047110021
-0.004999999888241291	0.28595000445842744	0.0	0.3109000046364963
0.245000003837049	0.2814500043913722	0.2900000046938658	0.3068000045791268
0.1450000023469329	0.2814500043913722	0.20000000298023224	0.3068000045791268
-0.004999999888241291	0.2784500043466687	0.0	0.30380000453442335
0.04500000085681677	0.2784500043466687	0.10000000149011612	0.30380000453442335
0.04500000085681677	0.27600000430829824	0.09000000171363354	0.3017000045068562
0.245000003837049	0.27750000433065	0.30000000447034836	0.3037000045366585
0.6450000097975135	0.2840000044275075	0.7000000104308128	0.31070000464096664
0.19500000309199095	0.2850000044424087	0.20000000298023224	0.31170000465586784
-0.004999999888241291	0.28300000441260637	0.0	0.3097000046260655
0.7450000112876296	0.28900000450201335	0.800000011920929	0.31570000471547244
0.09500000160187483	0.28550000444985923	0.10000000149011612	0.31170000465586784
0.19500000309199095	0.2865000044647604	0.20000000298023224	0.31270000467076897
-0.004999999888241291	0.28550000444985923	0.0	0.31170000465586784
0.5450000083073974	0.28600000445730983	0.6000000089406967	0.31270000467076897
-0.004999999888241291	0.2845000044349581	0.0	0.31070000464096664
0.04500000085681677	0.2840000044181943	0.10000000149011612	0.31070000464096664
0.5450000083073974	0.2860000044479966	0.6000000089406967	0.31270000467076897
-0.004999999888241291	0.2845000044256449	0.0	0.31070000464096664
0.29500000458210707	0.28250000439584255	0.30000000447034836	0.3087000046111643
0.09500000160187483	0.2835000044107437	0.10000000149011612	0.3097000046260655
0.5950000090524554	0.28850000448524954	0.6000000089406967	0.3147000047005713
1.7950000269338489	0.30600000474601985	1.8000000268220901	0.331700004953891
-0.004999999888241291	0.30100000467151405	0.0	0.3267000048793852
-0.004999999888241291	0.29950000464916227	0.0	0.3247000048495829
0.6450000097975135	0.30550000473856925	0.7000000104308128	0.3307000049389899
-0.004999999888241291	0.3045000047236681	0.0	0.32970000492408874
0.245000003837049	0.30650000475347045	0.30000000447034836	0.331700004953891
0.1450000023469329	0.3075000047683716	0.20000000298023224	0.3327000049687922
-0.004999999888241291	0.30600000474601985	0.0	0.3308000049367547
0.8450000127777457	0.3080000047758222	0.9000000134110451	0.33280000496655704
0.04500000085681677	0.30650000475347045	0.10000000149011612	0.33180000495165585
0.1450000023469329	0.3080000047758222	0.20000000298023224	0.3338000049814582
0.04500000085681677	0.30500000473111866	0.10000000149011612	0.3308000049367547
0.6450000097975135	0.3095000047981739	0.7000000104308128	0.3358000050112605
0.09500000160187483	0.3090000047907233	0.10000000149011612	0.33480000499635937
-0.004999999888241291	0.307000004760921	0.0	0.33280000496655704
2.045000030659139	0.32350000500679016	2.1000000312924385	0.34980000521987675
0.7450000112876296	0.32850000508129595	0.800000011920929	0.35480000529438255
0.4950000075623393	0.3280000050738454	0.5000000074505806	0.3538000052794814
0.09500000160187483	0.3275000050663948	0.10000000149011612	0.3528000052645803
0.3950000060722232	0.3300000051036477	0.4000000059604645	0.35480000529438255
-0.004999999888241291	0.3300000051036477	0.0	0.35480000529438255
1.3450000202283263	0.3425000052899122	1.4000000208616257	0.36780000548809766
-0.004999999888241291	0.34150000527501106	0.0	0.3668000054731965
0.1450000023469329	0.34050000526010993	0.20000000298023224	0.36580000545829533
2.500000037252903	0.36555000563152135	2.500000037252903	0.39080000583082436
1.095000016503036	0.37555000578053294	1.1000000163912773	0.400800005979836
0.6950000105425715	0.3800500058475882	0.7000000104308128	0.4048000060394406
1.995000029914081	0.3980500061158091	2.0000000298023224	0.4228000063076615
1.7950000269338489	0.4150500063691288	1.8000000268220901	0.4398000065609813
0.04500000085681677	0.4045500062126666	0.10000000149011612	0.42980000641196964
1.095000016503036	0.4155500063765794	1.1000000163912773	0.4408000065758824
0.09500000160187483	0.41655000639148054	0.10000000149011612	0.4418000065907836
0.1450000023469329	0.41705000639893114	0.20000000298023224	0.44280000660568475
0.04500000085681677	0.4080500062648207	0.10000000149011612	0.4338000064715743
0.09500000160187483	0.4035500061977655	0.10000000149011612	0.4288000063970685
0.6950000105425715	0.4095500062871724	0.7000000104308128	0.4348000064864755
0.8450000127777457	0.41655000639148054	0.9000000134110451	0.4418000065907836
0.44500000681728125	0.4200500064436346	0.5000000074505806	0.4458000066503882
0.04500000085681677	0.4200500064436346	0.10000000149011612	0.4458000066503882
2.045000030659139	0.4380500067118555	2.1000000312924385	0.4638000069186091
0.19500000309199095	0.4385500067193061	0.20000000298023224	0.4638000069186091
1.045000015757978	0.44755000685341656	1.1000000163912773	0.4728000070527196
0.3950000060722232	0.4415500067640096	0.4000000059604645	0.46680000696331264
0.04500000085681677	0.4370500066969544	0.10000000149011612	0.462800006903708
1.095000016503036	0.4445500068087131	1.1000000163912773	0.4698000070080161
0.09500000160187483	0.4440500068012625	0.10000000149011612	0.46880000699311497
0.09500000160187483	0.44205000677146017	0.10000000149011612	0.46680000696331264
0.1450000023469329	0.4380500067118555	0.20000000298023224	0.462800006903708
0.7950000120326877	0.4390500067267567	0.800000011920929	0.4638000069186091
2.4450000366196036	0.4620500070694834	2.500000037252903	0.4868000072613359
0.8450000137090683	0.46355000710114835	0.8900000154972076	0.4887000073119998
2.045000030659139	0.483050007391721	2.1000000312924385	0.508700007610023
0.09500000160187483	0.4800500073470175	0.20000000298023224	0.5067000075802207
0.1450000023469329	0.4725500072352588	0.20000000298023224	0.4997000074759126
0.8450000127777457	0.4800500073470175	0.9000000134110451	0.5077000075951219
1.095000016503036	0.47705000730231406	1.1000000163912773	0.5047000075504183
1.995000029914081	0.4775500073097646	2.0000000298023224	0.5047000075504183
1.045000015757978	0.4860500074364245	1.1000000163912773	0.5137000076845288
0.3450000053271651	0.4855500074289739	0.4000000059604645	0.5137000076845288
0.09500000160187483	0.483050007391721	0.10000000149011612	0.5107000076398254
0.1450000023469329	0.48255000738427045	0.20000000298023224	0.5107000076398254
-0.004999999888241291	0.48255000738427045	0.0	0.5107000076398254
0.04500000085681677	0.48255000738427045	0.10000000149011612	0.5107000076398254
0.29500000458210707	0.4845500074140727	0.30000000447034836	0.5127000076696276
0.8950000135228038	0.4915500075183809	0.9000000134110451	0.5197000077739358
0.3450000053271651	0.4940500075556338	0.4000000059604645	0.5227000078186392
0.7950000120326877	0.49305000754073264	0.800000011920929	0.5217000078037382
0.09500000160187483	0.49305000754073264	0.10000000149011612	0.5217000078037382
0.8450000127777457	0.5005500076524914	0.9000000134110451	0.5297000079229474
-0.004999999888241291	0.4955500075779855	0.0	0.5247000078484416
0.7450000112876296	0.5010500076599419	0.800000011920929	0.5307000079378486
0.09500000160187483	0.4955500075779855	0.10000000149011612	0.5247000078484416
0.09500000160187483	0.49455000756308437	0.10000000149011612	0.5237000078335404
0.8950000135228038	0.49705000760033724	0.9000000134110451	0.5257000078633428
0.6450000097975135	0.49705000760033724	0.7000000104308128	0.5257000078633428
0.1450000023469329	0.49755000760778784	0.20000000298023224	0.5267000078782439
0.5950000090524554	0.49905000763013957	0.6000000089406967	0.5277000078931451
2.1950000328943133	0.520050007943064	2.2000000327825546	0.5487000082060695
0.7450000112876296	0.5275500080548227	0.800000011920929	0.5567000083252788
0.29500000458210707	0.5280500080622733	0.30000000447034836	0.5568000083230435
-0.004999999888241291	0.5265500080399215	0.0	0.5548000082932413
0.09500000160187483	0.5275500080548227	0.10000000149011612	0.5558000083081425
2.600000038743019	0.5531000084336847	2.600000038743019	0.5808000086806715
0.09500000160187483	0.5536000084411353	0.10000000149011612	0.5809000086784363
0.5450000083073974	0.5566000084858388	0.6000000089406967	0.5839000087231397
0.3450000053271651	0.5536000084411353	0.4000000059604645	0.5809000086784363
0.6950000105425715	0.5586000085156411	0.7000000104308128	0.5859000087529421
1.3950000209733844	0.5726000087242573	1.4000000208616257	0.5999000089615584
0.44500000681728125	0.5696000086795538	0.490000007674098	0.59680000891909
0.19500000309199095	0.570600008694455	0.20000000298023224	0.5978000089339912
-0.004999999888241291	0.5686000086646527	0.0	0.5958000089041888
0.7450000112876296	0.5761000087764114	0.800000011920929	0.6038000090233981
0.29500000458210707	0.5736000087391585	0.30000000447034836	0.6008000089786947
1.4950000224635005	0.588600008962676	1.5000000223517418	0.6158000092022121
0.04500000085681677	0.588600008962676	0.10000000149011612	0.6158000092022121
-0.004999999888241291	0.5831000088807196	0.0	0.6098000091128051
0.6450000097975135	0.5896000089775771	0.7000000104308128	0.6168000092171133
-0.004999999888241291	0.5866000089328736	0.0	0.6138000091724097
0.04500000085681677	0.586100008925423	0.09000000171363354	0.613700009174645
1.045000015757978	0.5906000089924782	1.1000000163912773	0.6187000092491508
0.04500000085681677	0.573100008731708	0.10000000149011612	0.601700008995831
0.245000003837049	0.5756000087689608	0.30000000447034836	0.6047000090405344
0.29500000458210707	0.5786000088136644	0.30000000447034836	0.607700009085238
0.245000003837049	0.5746000087540597	0.30000000447034836	0.6037000090256334
-0.004999999888241291	0.5746000087540597	0.0	0.6037000090256334
0.5450000092387199	0.5776000088080764	0.5900000110268593	0.6066000090911985
1.4950000224635005	0.5911000090092421	1.5000000223517418	0.6196000092849135
0.29500000458210707	0.5941000090539456	0.30000000447034836	0.622600009329617
0.09500000160187483	0.5866000089421868	0.10000000149011612	0.6146000092104077
0.3450000053271651	0.5896000089868904	0.4000000059604645	0.6176000092551113
1.6950000254437327	0.6051000092178583	1.700000025331974	0.6326000094786286
0.04500000085681677	0.6051000092178583	0.10000000149011612	0.6326000094786286
0.44500000681728125	0.603100009188056	0.490000007674098	0.6305000094510614
0.09500000160187483	0.603100009188056	0.10000000149011612	0.6305000094510614
2.2950000343844295	0.6261000095307827	2.3000000342726707	0.6535000097937882
-0.004999999888241291	0.6056000092253089	0.0	0.6325000094808638
0.19500000309199095	0.6001000091433525	0.20000000298023224	0.6265000093914569
0.09500000160187483	0.5961000090837478	0.10000000149011612	0.6225000093318522
2.600000038743019	0.6211500094551593	2.600000038743019	0.6475000097043813
1.095000016503036	0.6281500095594674	1.1000000163912773	0.6545000098086894
0.29500000458210707	0.6311500096041709	0.30000000447034836	0.6575000098533929
1.7950000269338489	0.6356500096712261	1.8000000268220901	0.6615000099129975
0.6450000097975135	0.6421500097680837	0.7000000104308128	0.6685000100173056
-0.004999999888241291	0.6406500097457319	0.0	0.6665000099875033
1.845000027678907	0.634100009649992	1.9000000283122063	0.6605000098980963
1.095000016503036	0.634100009649992	1.1000000163912773	0.6605000098980963
0.5450000083073974	0.6326000096276403	0.6000000089406967	0.6595000098831951
0.3450000053271651	0.6161000093817711	0.4000000059604645	0.6435000096447766
0.09500000160187483	0.5991000091284513	0.10000000149011612	0.6265000093914569
2.600000038743019	0.6246500095073134	2.600000038743019	0.6515000097639859
0.09500000160187483	0.6146500093583017	0.10000000149011612	0.6415000096149742
0.3950000060722232	0.6176500094030053	0.4000000059604645	0.6445000096596778
0.7450000112876296	0.6236500094924122	0.800000011920929	0.6505000097490847
0.09500000160187483	0.6241500094998628	0.10000000149011612	0.6505000097490847
2.600000038743019	0.6492000098712742	2.600000038743019	0.6755000101216138
0.9450000142678618	0.6517000099085272	1.0000000149011612	0.6785000101663172
0.09500000160187483	0.6442000097967684	0.10000000149011612	0.6705000100471079
0.09500000160187483	0.6407000097446144	0.10000000149011612	0.6665000099875033
0.19500000309199095	0.6422000097669661	0.20000000298023224	0.6675000100024044
0.3450000053271651	0.6252000095136464	0.4000000059604645	0.6505000097490847
0.9950000150129199	0.6332000096328556	1.0000000149011612	0.658500009868294
0.1450000023469329	0.6242000094987452	0.20000000298023224	0.6495000097341835
0.3450000053271651	0.6237000094912947	0.4000000059604645	0.6495000097341835
0.04500000085681677	0.6237000094912947	0.10000000149011612	0.6495000097341835
1.6450000246986747	0.6292000095732511	1.700000025331974	0.6555000098235905
-0.004999999888241291	0.6282000095583499	0.0	0.6545000098086894
0.5950000090524554	0.6332000096328556	0.6000000089406967	0.6595000098831951
0.09500000160187483	0.6327000096254051	0.10000000149011612	0.658500009868294
0.09500000160187483	0.625700009521097	0.10000000149011612	0.6515000097639859
0.4950000075623393	0.6062000092305243	0.5000000074505806	0.6315000094659626
0.09500000160187483	0.5987000091094523	0.10000000149011612	0.6236000093258918
0.5950000090524554	0.5842000088933855	0.6000000089406967	0.6086000091023743
1.3450000202283263	0.59670000907965	1.4000000208616257	0.6206000092811883
0.245000003837049	0.5977000090945512	0.30000000447034836	0.6216000092960894
0.0950000025331974	0.5902000089921057	0.10000000149011612	0.6136000091768801
1.5950000239536166	0.5952000090666115	1.600000023841858	0.6186000092513859
0.09500000160187483	0.5762000087834894	0.10000000149011612	0.5996000089682638
0.3450000053271651	0.5692000086791813	0.4000000059604645	0.5926000088639557
2.3450000351294875	0.5892000089772046	2.400000035762787	0.612600009161979
0.5950000090524554	0.5942000090517103	0.6000000089406967	0.6176000092364847
0.245000003837049	0.5952000090666115	0.30000000447034836	0.6186000092513859
0.3450000053271651	0.5987000091187656	0.4000000059604645	0.6226000093109906
0.7450000112876296	0.6057000092230738	0.800000011920929	0.6296000094152987
0.8450000127777457	0.6112000093050302	0.9000000134110451	0.6356000095047056
1.945000029169023	0.6217000094614923	2.0000000298023224	0.6466000096686184
0.09500000160187483	0.6192000094242394	0.10000000149011612	0.643600009623915
-0.004999999888241291	0.6112000093050302	0.0	0.6356000095047056
0.4950000075623393	0.6152000093646347	0.5000000074505806	0.6396000095643103
0.3450000053271651	0.610200009290129	0.4000000059604645	0.6346000094898046
0.1450000023469329	0.6117000093124807	0.20000000298023224	0.6366000095196068
0.09500000160187483	0.6052000092156231	0.10000000149011612	0.6296000094152987
0.9950000150129199	0.6142000093497336	1.0000000149011612	0.6386000095494091
1.3950000209733844	0.6272000095434487	1.4000000208616257	0.6516000097431243
0.4950000075623393	0.623200009483844	0.5000000074505806	0.6476000096835196
0.5450000083073974	0.6222000094689428	0.6000000089406967	0.6466000096686184
0.6450000097975135	0.6272000095434487	0.7000000104308128	0.6516000097431243
0.1450000023469329	0.6227000094763935	0.19000000320374966	0.6475000096857548
0.9450000142678618	0.610200009290129	1.0000000149011612	0.6355000095069409
0.9950000150129199	0.6127000093273819	1.0000000149011612	0.6375000095367431
0.7450000112876296	0.6172000093944371	0.800000011920929	0.642500009611249
0.04500000085681677	0.6177000094018876	0.10000000149011612	0.6435000096261502
1.1950000179931521	0.6287000095658004	1.2000000178813934	0.654500009790063
0.245000003837049	0.6051500092167408	0.30000000447034836	0.6315000094473362
1.3450000202283263	0.6176500094030053	1.4000000208616257	0.6445000096410513
0.09500000160187483	0.61315000933595	0.10000000149011612	0.6395000095665455
0.1450000023469329	0.6111500093061477	0.20000000298023224	0.6375000095367431
-0.004999999888241291	0.6041500092018396	0.0	0.630500009432435
0.6950000105425715	0.5971500090975315	0.7000000104308128	0.6235000093281269
1.095000016503036	0.6036500091943889	1.1000000163912773	0.6296000094152987
0.7450000112876296	0.6091500092763453	0.800000011920929	0.6356000095047056
0.3950000060722232	0.61315000933595	0.4000000059604645	0.6396000095643103
0.19500000309199095	0.6076500092539936	0.20000000298023224	0.6336000094749034
0.09500000160187483	0.6056500092241913	0.10000000149011612	0.631600009445101
0.29500000458210707	0.5936500090453773	0.30000000447034836	0.6196000092662871
1.6450000246986747	0.609650009283796	1.700000025331974	0.6356000095047056
0.245000003837049	0.6121500093210489	0.30000000447034836	0.6386000095494091
1.145000017248094	0.6171500093955546	1.2000000178813934	0.643600009623915
0.04500000085681677	0.6176500094030053	0.10000000149011612	0.6446000096388161
0.5950000090524554	0.6231500094849616	0.6000000089406967	0.6497000097110868
0.09500000160187483	0.6136500093434006	0.10000000149011612	0.6397000095620752
0.09500000160187483	0.6141500093508512	0.10000000149011612	0.6397000095620752
0.29500000458210707	0.6146500093583017	0.30000000447034836	0.6397000095620752
0.9950000150129199	0.6216500094626098	1.0000000149011612	0.6467000096663833
0.09500000160187483	0.6201500094402581	0.10000000149011612	0.6447000096365809
0.09500000160187483	0.6211500094551593	0.10000000149011612	0.6457000096514821
0.8950000135228038	0.6246500094980001	0.9000000134110451	0.6488000096753239
1.3950000209733844	0.623650009483099	1.4000000208616257	0.6478000096604228
1.7950000269338489	0.6386500097066165	1.8000000268220901	0.6628000098839402
0.29500000458210707	0.6406500097364187	0.30000000447034836	0.6648000099137426
-0.004999999888241291	0.6371500096842646	0.0	0.6608000098541379
0.09500000160187483	0.6211500094458461	0.10000000149011612	0.6448000096157194
0.3950000060722232	0.6246500094980001	0.4000000059604645	0.6478000096604228
0.24500000476837158	0.622650009477511	0.2900000065565109	0.6458000096492469
0.1450000023469329	0.6231500094849616	0.20000000298023224	0.6468000096641481
0.09500000160187483	0.6011500091571361	0.10000000149011612	0.6248000093363225
1.5950000239536166	0.6171500093955546	1.600000023841858	0.6408000095747411
0.6950000105425715	0.6221500094700605	0.7000000104308128	0.6458000096492469
1.6450000246986747	0.6376500097010285	1.700000025331974	0.6618000098876655
0.5450000083073974	0.6171000093966722	0.6000000089406967	0.6418000095896423
0.7450000112876296	0.6136000093445182	0.800000011920929	0.6388000095449388
0.09500000160187483	0.6116000093147158	0.10000000149011612	0.6368000095151365
0.5450000083073974	0.5991000091284513	0.6000000089406967	0.6248000093363225
0.09500000160187483	0.593600009046495	0.10000000149011612	0.6188000092469156
0.09500000160187483	0.5946000090613961	0.10000000149011612	0.6198000092618168
0.04500000085681677	0.5766000087931752	0.10000000149011612	0.6018000089935959
0.09500000160187483	0.5666000086441636	0.10000000149011612	0.5918000088445843
1.2450000187382102	0.5736000087484717	1.3000000193715096	0.5988000089488924
1.5450000232085586	0.5856000089272857	1.600000023841858	0.6108000091277063
0.04500000085681677	0.585100008919835	0.09000000171363354	0.6107000091299415
1.4450000217184424	0.5735500087495893	1.5000000223517418	0.5997000089660287
0.29500000458210707	0.5755500087793917	0.30000000447034836	0.601700008995831
0.3950000060722232	0.5755500087793917	0.4000000059604645	0.601700008995831
0.09500000160187483	0.5690500086825341	0.10000000149011612	0.5947000088915229
0.245000003837049	0.5705500087048858	0.30000000447034836	0.5967000089213252
0.09500000160187483	0.5455000083334745	0.10000000149011612	0.5717000085487962
0.0950000025331974	0.5370000082161277	0.10000000149011612	0.5627000084146857
0.6950000105425715	0.5430000083055347	0.7000000104308128	0.5687000085040927
1.1950000179931521	0.5540000084694475	1.2000000178813934	0.5797000086680054
1.6450000246986747	0.5685000086855143	1.700000025331974	0.5947000088915229
2.600000038743019	0.5910500090196729	2.600000038743019	0.6167000092193484
0.5450000083073974	0.5865500089526177	0.6000000089406967	0.6127000091597438
0.09500000160187483	0.586050008945167	0.10000000149011612	0.6117000091448426
0.19500000309199095	0.5845500089228153	0.20000000298023224	0.6097000091150403
0.04500000085681677	0.5845500089228153	0.10000000149011612	0.6097000091150403
0.09500000160187483	0.5690500086918473	0.10000000149011612	0.5937000088766218
0.19500000309199095	0.5710500087216497	0.20000000298023224	0.595700008906424
0.5950000090524554	0.5710500087216497	0.6000000089406967	0.595700008906424
0.04500000085681677	0.570550008714199	0.10000000149011612	0.595700008906424
0.29500000458210707	0.5725500087440014	0.30000000447034836	0.5977000089362263
0.04500000085681677	0.5680500086769462	0.10000000149011612	0.5937000088766218
0.44500000681728125	0.5715500087291002	0.5000000074505806	0.5977000089362263
-0.004999999888241291	0.5655500086396933	0.0	0.5917000088468194
2.095000031404197	0.573050008751452	2.1000000312924385	0.5987000089511275
0.09500000160187483	0.5715500087291002	0.10000000149011612	0.5967000089213252
